supplier_id,buyer_id,product_id,amount,time
49,61,24,193.0,44
49,65,24,220.0,44
49,89,24,128.0,44
50,86,30,12.0,44
51,47,15,128.0,44
51,89,15,256.0,44
51,99,30,36.0,44
52,69,33,20.0,44
52,82,33,17.0,44
52,83,33,84.0,44
52,85,33,24.0,44
52,90,33,4.0,44
52,101,33,4.0,44
52,102,33,12.0,44
53,57,20,522.0,44
53,62,20,771.0,44
54,49,15,144.0,44
55,49,17,186.0,44
55,55,17,229.0,44
55,66,17,592.0,44
55,72,27,1.0,44
55,82,27,4.0,44
55,96,27,2.0,44
56,45,23,504.0,44
56,55,23,132.0,44
56,57,23,414.0,44
56,61,23,32.0,44
56,62,23,1666.0,44
56,65,23,4.0,44
56,73,23,236.0,44
56,79,23,4.0,44
56,87,23,36.0,44
56,90,23,12.0,44
57,79,20,300.0,44
58,71,25,56.0,44
58,98,25,32.0,44
59,117,25,188.0,44
60,58,15,366.0,44
61,52,17,452.0,44
61,55,17,119.0,44
61,63,17,726.0,44
61,73,17,67.0,44
61,86,17,24.0,44
61,90,17,664.0,44
61,115,28,60.0,44
62,63,23,198.0,44
62,66,16,597.0,44
62,72,31,5.0,44
62,73,31,5.0,44
62,75,23,28.0,44
62,75,31,5.0,44
62,76,23,24.0,44
62,79,16,352.0,44
62,79,31,4.0,44
62,82,31,34.0,44
62,84,31,3.0,44
62,86,23,14.0,44
62,87,16,144.0,44
62,88,31,72.0,44
62,91,16,496.0,44
62,91,23,60.0,44
62,91,31,6.0,44
62,96,31,8.0,44
62,101,31,2.0,44
63,73,31,6.0,44
63,102,27,2.0,44
64,71,18,15.0,44
66,72,33,20.0,44
66,73,33,6.0,44
66,87,33,4.0,44
66,91,33,6.0,44
66,94,33,12.0,44
66,96,33,3.0,44
66,97,33,53.0,44
66,104,33,81.0,44
66,109,33,80.0,44
67,110,29,42.0,44
71,97,29,69.0,44
71,103,43,16.0,44
71,109,29,78.0,44
74,115,30,16.0,44
77,91,33,9.0,44
81,92,25,9.0,44
81,103,36,17.0,44
81,105,36,19.0,44
81,106,42,2.0,44
81,108,25,5.0,44
81,108,36,9.0,44
81,117,36,6.0,44
82,109,33,17.0,44
82,110,31,24.0,44
82,116,41,4.0,44
83,98,43,4.0,44
83,105,43,16.0,44
83,111,43,16.0,44
83,117,43,2.0,44
86,103,37,3.0,44
86,105,37,33.0,44
88,71,29,72.0,44
88,88,29,123.0,44
88,92,29,36.0,44
88,95,44,15.0,44
88,97,29,39.0,44
88,98,44,6.0,44
88,104,44,3.0,44
88,114,44,6.0,44
89,100,37,12.0,44
89,101,37,20.0,44
90,87,31,32.0,44
90,91,31,1.0,44
90,91,33,1.0,44
90,110,33,28.0,44
92,111,42,3.0,44
93,93,37,12.0,44
93,99,37,4.0,44
93,116,37,4.0,44
97,113,39,16.0,44
97,113,40,2.0,44
98,111,36,6.0,44
104,104,44,9.0,44
107,95,43,4.0,44
107,106,43,8.0,44
107,108,43,6.0,44
109,94,39,16.0,44
109,111,44,24.0,44
109,113,39,12.0,44
110,114,44,6.0,44
110,116,44,6.0,44
110,117,44,6.0,44
112,112,37,12.0,44
1,3,4,13344.0,45
1,5,4,34554.0,45
1,6,4,24672.0,45
1,10,4,2744.0,45
1,11,4,21284.0,45
1,12,4,71870.0,45
1,19,4,33488.0,45
1,21,4,37584.0,45
1,22,8,617.0,45
1,24,8,1838.0,45
1,27,8,1664.0,45
1,29,4,3424.0,45
1,49,8,1401.0,45
1,55,8,6760.0,45
1,60,8,912.0,45
1,61,8,1476.0,45
1,63,8,3084.0,45
2,10,3,31942.0,45
2,15,4,31092.0,45
2,16,4,12908.0,45
3,21,11,2298.0,45
3,22,4,896.0,45
3,30,4,16027.0,45
3,35,0,13222.0,45
3,35,4,10438.0,45
3,36,4,13568.0,45
3,38,11,2292.0,45
3,41,4,29081.0,45
3,42,0,21003.0,45
3,44,4,33248.0,45
3,51,11,224.0,45
3,58,7,160.0,45
4,9,3,29682.0,45
4,21,1,3648.0,45
4,22,3,896.0,45
5,9,1,3302.0,45
5,12,1,15972.0,45
5,21,7,1532.0,45
5,30,3,7928.0,45
5,38,7,400.0,45
6,44,0,16624.0,45
6,58,14,1488.0,45
6,60,7,2048.0,45
7,22,2,448.0,45
8,5,1,11518.0,45
8,35,1,8409.0,45
8,48,7,320.0,45
9,12,3,34324.0,45
9,21,3,7296.0,45
9,22,1,224.0,45
9,22,9,343.0,45
9,24,2,672.0,45
9,24,3,672.0,45
9,31,9,112.0,45
9,31,13,1146.0,45
9,35,3,6118.0,45
9,48,9,72.0,45
9,49,13,1954.0,45
9,50,9,3952.0,45
10,3,3,8896.0,45
10,5,3,23036.0,45
10,9,2,23078.0,45
10,10,1,686.0,45
10,10,2,30570.0,45
10,14,3,76752.0,45
10,18,3,4664.0,45
10,21,9,1532.0,45
10,22,13,1234.0,45
10,24,9,8948.0,45
10,49,9,1401.0,45
10,54,9,512.0,45
11,20,4,30852.0,45
11,23,8,5024.0,45
12,1,0,11966.0,45
12,14,0,128418.0,45
12,15,0,15546.0,45
12,16,0,38724.0,45
12,35,7,856.0,45
12,35,14,7188.0,45
12,38,6,764.0,45
12,39,11,1696.0,45
12,40,6,768.0,45
12,40,7,1152.0,45
12,40,11,2304.0,45
12,40,14,4992.0,45
12,58,6,504.0,45
12,61,11,738.0,45
13,1,4,23932.0,45
13,9,4,13208.0,45
13,13,4,116204.0,45
13,14,4,132350.0,45
13,25,4,3840.0,45
13,31,8,613.0,45
13,42,4,63152.0,45
13,43,8,1848.0,45
13,54,8,128.0,45
13,56,8,10104.0,45
13,62,8,7786.0,45
14,3,0,8896.0,45
14,12,0,78188.0,45
14,20,0,7713.0,45
14,20,5,864.0,45
14,21,0,13320.0,45
14,22,11,968.0,45
14,35,11,8253.0,45
14,36,0,3880.0,45
14,39,5,960.0,45
14,40,5,2208.0,45
14,40,11,2160.0,45
14,41,0,67283.0,45
14,43,5,562.0,45
14,49,11,3908.0,45
14,54,11,480.0,45
14,55,5,2150.0,45
14,55,11,1680.0,45
14,58,11,1476.0,45
14,61,5,1612.0,45
14,63,11,1512.0,45
14,68,5,405.0,45
15,6,0,49344.0,45
15,11,0,10642.0,45
15,20,10,3322.0,45
15,25,0,1920.0,45
15,25,10,1194.0,45
15,29,0,1712.0,45
15,32,10,1348.0,45
15,53,10,12.0,45
15,62,10,1284.0,45
16,13,0,58102.0,45
16,19,0,8372.0,45
16,27,11,832.0,45
16,30,0,10423.0,45
16,31,11,2452.0,45
16,35,5,9240.0,45
16,42,5,924.0,45
16,61,5,198.0,45
18,18,2,4664.0,45
18,21,9,1672.0,45
18,46,9,660.0,45
19,20,12,5137.0,45
19,68,10,135.0,45
20,23,12,1256.0,45
20,32,12,4044.0,45
20,45,16,786.0,45
20,52,16,876.0,45
20,57,12,1488.0,45
20,57,16,189.0,45
20,75,16,112.0,45
20,76,16,448.0,45
20,77,16,36.0,45
20,82,16,1359.0,45
21,24,7,5272.0,45
21,47,8,796.0,45
21,48,22,156.0,45
21,80,22,386.0,45
22,55,24,223.0,45
22,61,24,66.0,45
23,52,23,1168.0,45
23,62,16,76.0,45
23,66,23,1112.0,45
23,76,23,68.0,45
23,82,23,1572.0,45
24,47,9,3184.0,45
25,52,18,1272.0,45
25,62,20,423.0,45
25,76,20,36.0,45
27,49,17,95.0,45
27,55,17,101.0,45
27,61,17,6.0,45
27,63,17,391.0,45
27,65,17,297.0,45
27,76,23,20.0,45
30,21,11,4713.0,45
30,39,8,5312.0,45
30,46,11,1444.0,45
30,49,8,991.0,45
30,49,11,1008.0,45
30,61,8,1772.0,45
30,61,11,1638.0,45
31,49,24,96.0,45
31,63,24,310.0,45
31,86,24,4.0,45
33,48,22,420.0,45
33,59,22,48.0,45
33,74,22,348.0,45
35,35,6,2310.0,45
35,38,14,2728.0,45
35,47,7,1592.0,45
35,51,7,224.0,45
35,54,7,256.0,45
35,57,21,276.0,45
35,58,19,516.0,45
35,58,21,366.0,45
35,59,21,252.0,45
35,60,19,192.0,45
35,60,21,152.0,45
35,67,21,300.0,45
35,74,19,696.0,45
35,80,21,63.0,45
37,52,16,156.0,45
37,62,16,1444.0,45
37,62,20,564.0,45
38,59,19,384.0,45
39,52,17,768.0,45
40,48,19,488.0,45
40,80,19,148.0,45
41,25,5,4985.0,45
41,28,5,998.0,45
41,51,8,12.0,45
41,54,8,320.0,45
41,58,5,6768.0,45
41,63,8,1776.0,45
42,20,10,4210.0,45
42,42,10,1332.0,45
42,45,18,853.0,45
42,62,10,1976.0,45
42,83,18,171.0,45
43,62,17,209.0,45
43,66,17,600.0,45
44,20,8,1661.0,45
45,79,33,4.0,45
45,81,29,21.0,45
45,107,29,30.0,45
47,89,26,32.0,45
48,48,22,160.0,45
48,70,32,54.0,45
48,92,25,8.0,45
48,92,32,36.0,45
49,55,24,72.0,45
49,61,24,178.0,45
49,78,24,2.0,45
50,89,30,40.0,45
51,51,22,66.0,45
51,60,22,82.0,45
51,99,26,72.0,45
51,115,26,48.0,45
52,82,33,32.0,45
52,83,33,90.0,45
52,85,33,20.0,45
52,91,33,30.0,45
52,94,33,6.0,45
52,96,33,26.0,45
52,101,33,8.0,45
52,102,33,16.0,45
55,72,27,4.0,45
55,84,27,1.0,45
55,89,27,48.0,45
55,89,28,80.0,45
55,102,27,1.0,45
56,45,23,336.0,45
56,55,23,166.0,45
56,61,23,4.0,45
56,62,23,606.0,45
56,65,23,96.0,45
56,77,23,48.0,45
56,90,23,540.0,45
56,91,23,64.0,45
57,73,34,4.0,45
57,75,34,20.0,45
57,82,34,68.0,45
57,87,33,30.0,45
57,87,34,78.0,45
57,92,29,42.0,45
57,107,33,30.0,45
57,110,29,39.0,45
58,45,21,408.0,45
58,81,21,60.0,45
58,81,25,107.0,45
59,117,25,36.0,45
60,50,22,48.0,45
60,51,15,268.0,45
60,58,22,40.0,45
60,83,25,88.0,45
60,89,30,46.0,45
60,103,32,30.0,45
61,55,17,315.0,45
61,73,27,1.0,45
61,73,28,5.0,45
61,115,27,24.0,45
62,66,16,237.0,45
62,72,31,3.0,45
62,72,34,40.0,45
62,73,34,24.0,45
62,75,31,10.0,45
62,75,34,12.0,45
62,79,34,5.0,45
62,84,31,6.0,45
62,84,34,8.0,45
62,85,31,60.0,45
62,85,34,12.0,45
62,87,16,112.0,45
62,88,31,75.0,45
62,88,34,84.0,45
62,90,31,6.0,45
62,91,31,4.0,45
62,91,34,29.0,45
62,94,31,2.0,45
62,94,34,12.0,45
62,96,31,5.0,45
62,97,34,7.0,45
62,102,31,4.0,45
62,110,31,12.0,45
63,73,31,3.0,45
63,77,17,48.0,45
63,82,17,1402.0,45
63,86,27,42.0,45
63,99,28,64.0,45
63,101,28,6.0,45
65,82,28,16.0,45
66,72,33,15.0,45
66,73,33,15.0,45
66,92,33,18.0,45
66,97,33,51.0,45
73,79,31,4.0,45
73,82,31,10.0,45
73,94,31,2.0,45
74,86,30,28.0,45
74,103,32,50.0,45
75,69,34,36.0,45
75,79,34,9.0,45
75,84,34,8.0,45
75,87,34,3.0,45
76,88,34,84.0,45
79,69,34,84.0,45
79,85,34,12.0,45
80,70,25,15.0,45
80,103,25,28.0,45
81,70,25,25.0,45
81,81,25,100.0,45
81,107,25,20.0,45
82,114,41,8.0,45
82,115,41,2.0,45
82,116,41,4.0,45
83,69,29,48.0,45
83,70,29,54.0,45
83,71,29,42.0,45
83,83,29,126.0,45
83,87,29,96.0,45
83,98,43,10.0,45
83,108,43,6.0,45
83,111,43,10.0,45
83,117,43,2.0,45
87,72,34,16.0,45
87,109,34,132.0,45
88,88,29,72.0,45
89,89,26,16.0,45
89,115,26,48.0,45
90,72,33,19.0,45
90,75,33,18.0,45
90,79,33,3.0,45
90,87,33,3.0,45
90,110,31,21.0,45
97,105,44,15.0,45
104,104,44,15.0,45
108,111,42,5.0,45
109,104,44,3.0,45
109,105,44,3.0,45
109,111,44,18.0,45
110,108,44,12.0,45
115,93,37,12.0,45
115,103,37,3.0,45
1,5,4,39288.0,46
1,6,4,3432.0,46
1,8,4,2472.0,46
1,10,4,4256.0,46
1,11,4,30532.0,46
1,12,4,67577.0,46
1,13,4,91264.0,46
1,16,4,15344.0,46
1,18,4,6216.0,46
1,19,4,31008.0,46
1,22,8,343.0,46
1,24,8,2959.0,46
1,30,4,19464.0,46
1,41,4,41924.0,46
1,55,8,1712.0,46
1,60,8,573.0,46
1,61,8,396.0,46
2,9,1,1964.0,46
2,15,4,12.0,46
2,18,1,1554.0,46
2,25,4,11940.0,46
2,38,4,5496.0,46
3,21,4,4728.0,46
3,30,0,11696.0,46
3,35,0,15526.0,46
3,35,4,13924.0,46
3,36,4,34452.0,46
3,38,11,2304.0,46
3,42,0,19707.0,46
3,42,4,61040.0,46
3,50,11,1976.0,46
3,51,11,168.0,46
4,9,3,30700.0,46
4,21,1,1576.0,46
4,21,3,3152.0,46
4,38,1,1832.0,46
4,38,3,3664.0,46
5,5,3,26192.0,46
5,8,1,824.0,46
5,8,3,1648.0,46
5,24,7,7690.0,46
5,30,3,7856.0,46
5,35,1,9635.0,46
5,35,7,1216.0,46
5,60,7,2612.0,46
6,14,0,112689.0,46
6,20,0,9770.0,46
6,40,14,12336.0,46
7,10,2,30830.0,46
8,5,1,13096.0,46
9,10,3,32958.0,46
9,12,1,11748.0,46
9,12,3,18894.0,46
9,16,3,2208.0,46
9,31,9,982.0,46
9,31,13,1050.0,46
9,60,9,9398.0,46
10,3,3,6528.0,46
10,9,2,26772.0,46
10,10,1,1064.0,46
10,14,3,86406.0,46
10,18,3,7280.0,46
10,22,13,686.0,46
10,24,9,13608.0,46
10,35,3,7898.0,46
10,49,9,991.0,46
11,20,8,1673.0,46
11,23,8,1788.0,46
11,43,8,1860.0,46
12,15,0,6.0,46
12,16,0,38304.0,46
12,21,11,2508.0,46
12,31,11,448.0,46
12,35,14,8998.0,46
12,38,6,768.0,46
12,39,11,4156.0,46
12,40,6,1920.0,46
12,40,7,2832.0,46
12,46,11,2640.0,46
12,58,6,1692.0,46
12,58,14,3384.0,46
12,61,11,198.0,46
13,1,4,96628.0,46
13,3,4,9792.0,46
13,9,4,7856.0,46
13,14,4,138370.0,46
13,20,4,39080.0,46
13,50,8,988.0,46
13,56,8,7096.0,46
13,62,8,20967.0,46
14,3,0,6528.0,46
14,20,5,1080.0,46
14,22,11,2476.0,46
14,24,11,9422.0,46
14,27,5,222.0,46
14,28,11,216.0,46
14,35,11,6930.0,46
14,37,5,1836.0,46
14,39,5,1794.0,46
14,40,11,9060.0,46
14,43,5,952.0,46
14,43,11,924.0,46
14,47,11,1592.0,46
14,48,11,1155.0,46
14,49,11,2628.0,46
14,54,11,512.0,46
14,55,11,4236.0,46
14,58,11,9624.0,46
14,60,11,1464.0,46
14,61,5,1124.0,46
14,63,11,1542.0,46
14,64,5,1016.0,46
15,1,0,48314.0,46
15,6,0,6864.0,46
15,12,0,104654.0,46
15,25,0,4989.0,46
15,25,10,2470.0,46
15,36,10,57.0,46
15,62,10,5246.0,46
16,11,0,15266.0,46
16,13,0,45632.0,46
16,19,0,7887.0,46
16,35,5,10700.0,46
16,36,0,16686.0,46
16,41,0,94432.0,46
16,42,5,2664.0,46
16,64,5,6.0,46
18,18,2,4172.0,46
18,22,9,532.0,46
19,20,12,6790.0,46
19,36,12,228.0,46
20,23,12,504.0,46
20,45,16,144.0,46
20,52,16,636.0,46
20,57,16,265.0,46
20,62,12,7209.0,46
20,62,20,528.0,46
20,75,16,96.0,46
20,76,16,16.0,46
20,82,16,504.0,46
20,91,20,552.0,46
21,21,7,1672.0,46
21,47,22,18.0,46
21,48,22,1244.0,46
21,50,7,1976.0,46
21,51,22,324.0,46
21,58,22,122.0,46
21,60,22,364.0,46
21,63,8,6660.0,46
21,80,22,567.0,46
21,81,22,20.0,46
22,31,13,224.0,46
22,49,24,242.0,46
23,52,23,848.0,46
23,65,23,100.0,46
24,51,9,336.0,46
25,34,10,864.0,46
25,45,18,629.0,46
27,61,17,401.0,46
27,65,17,15.0,46
29,31,8,112.0,46
29,46,8,660.0,46
29,51,8,84.0,46
30,39,8,3588.0,46
30,55,5,1236.0,46
31,49,24,97.0,46
31,63,24,396.0,46
31,86,24,16.0,46
31,89,24,64.0,46
32,57,18,745.0,46
32,62,20,789.0,46
32,87,20,108.0,46
32,88,18,75.0,46
35,35,6,2675.0,46
35,38,7,144.0,46
35,38,14,1968.0,46
35,48,7,72.0,46
35,51,7,168.0,46
35,57,21,576.0,46
35,58,21,591.0,46
35,59,21,288.0,46
35,60,21,360.0,46
35,67,21,192.0,46
35,71,21,132.0,46
35,74,19,96.0,46
35,80,19,760.0,46
35,80,21,228.0,46
35,88,21,384.0,46
36,25,10,1895.0,46
38,59,19,400.0,46
38,60,21,764.0,46
39,45,17,712.0,46
39,57,17,252.0,46
40,48,19,312.0,46
40,48,21,488.0,46
40,60,19,840.0,46
40,83,21,720.0,46
41,27,5,1104.0,46
41,37,8,1600.0,46
41,38,5,3072.0,46
41,50,8,144.0,46
41,51,8,272.0,46
41,57,5,1944.0,46
41,58,5,12032.0,46
41,63,5,3330.0,46
42,20,10,4752.0,46
42,25,10,1480.0,46
42,32,10,138.0,46
42,37,12,4348.0,46
42,56,12,1992.0,46
42,64,10,508.0,46
42,64,12,54.0,46
44,39,8,8312.0,46
45,81,29,6.0,46
45,85,29,60.0,46
45,92,29,6.0,46
45,107,29,30.0,46
46,49,24,121.0,46
46,63,24,240.0,46
47,50,15,256.0,46
48,70,32,54.0,46
48,81,32,86.0,46
48,117,32,60.0,46
49,50,24,152.0,46
49,51,24,312.0,46
49,55,24,398.0,46
49,61,24,8.0,46
49,65,24,203.0,46
49,89,24,160.0,46
49,112,26,36.0,46
49,115,27,33.0,46
51,86,26,24.0,46
51,99,26,24.0,46
51,99,30,38.0,46
52,69,33,44.0,46
52,82,33,109.0,46
52,83,33,66.0,46
52,91,33,6.0,46
52,101,33,12.0,46
52,102,33,8.0,46
52,107,33,12.0,46
54,49,15,416.0,46
55,49,17,122.0,46
55,52,17,400.0,46
55,66,17,316.0,46
55,72,28,14.0,46
55,84,27,2.0,46
55,84,28,3.0,46
55,89,27,36.0,46
55,89,28,32.0,46
55,90,17,2.0,46
55,93,28,12.0,46
55,96,28,4.0,46
55,101,28,1.0,46
55,102,28,3.0,46
57,76,20,12.0,46
57,79,20,504.0,46
57,109,29,60.0,46
57,110,29,9.0,46
58,45,21,492.0,46
58,58,19,160.0,46
58,71,25,20.0,46
58,81,25,62.0,46
60,93,30,22.0,46
61,45,17,336.0,46
61,61,17,2.0,46
61,63,17,441.0,46
61,73,17,108.0,46
61,82,27,1.0,46
61,86,17,69.0,46
61,90,17,456.0,46
61,115,28,48.0,46
62,72,31,4.0,46
62,73,31,14.0,46
62,73,34,4.0,46
62,75,31,11.0,46
62,75,34,4.0,46
62,79,31,8.0,46
62,79,34,5.0,46
62,84,31,5.0,46
62,84,34,24.0,46
62,85,34,96.0,46
62,87,31,50.0,46
62,87,34,153.0,46
62,88,31,72.0,46
62,88,34,60.0,46
62,91,31,6.0,46
62,94,31,30.0,46
62,94,34,9.0,46
62,96,31,1.0,46
62,97,31,3.0,46
62,101,31,3.0,46
62,102,31,2.0,46
63,82,17,756.0,46
63,86,27,24.0,46
63,104,31,9.0,46
66,71,33,6.0,46
66,72,33,26.0,46
66,73,33,23.0,46
66,87,33,32.0,46
66,94,33,36.0,46
66,96,33,45.0,46
66,97,33,13.0,46
66,104,33,18.0,46
67,88,29,75.0,46
69,97,39,48.0,46
69,110,39,8.0,46
70,95,42,4.0,46
70,98,42,3.0,46
70,108,42,5.0,46
70,117,42,4.0,46
75,110,40,3.0,46
76,96,34,16.0,46
77,85,33,12.0,46
78,96,27,2.0,46
79,94,40,8.0,46
79,97,40,6.0,46
82,87,31,104.0,46
82,88,31,45.0,46
82,102,31,1.0,46
82,109,31,195.0,46
83,98,43,8.0,46
83,111,43,12.0,46
83,117,43,10.0,46
85,95,39,8.0,46
86,82,28,1.0,46
87,94,39,4.0,46
87,94,40,2.0,46
87,110,39,20.0,46
87,113,40,4.0,46
88,104,39,12.0,46
89,100,37,4.0,46
89,101,37,16.0,46
90,82,31,73.0,46
90,91,33,9.0,46
90,96,33,9.0,46
90,109,33,16.0,46
92,103,42,5.0,46
92,105,42,3.0,46
92,105,43,6.0,46
92,111,42,5.0,46
92,117,42,1.0,46
94,94,40,3.0,46
97,105,44,21.0,46
97,108,44,3.0,46
99,114,37,12.0,46
99,115,37,4.0,46
103,95,36,6.0,46
103,106,36,8.0,46
103,111,36,27.0,46
103,117,36,6.0,46
109,94,39,8.0,46
109,114,39,8.0,46
109,116,39,12.0,46
1,10,4,1184.0,47
1,11,4,42916.0,47
1,12,4,37627.0,47
1,16,4,22364.0,47
1,18,4,2112.0,47
1,19,4,10532.0,47
1,22,8,532.0,47
1,24,8,1705.0,47
1,25,4,6888.0,47
1,27,8,2208.0,47
1,29,4,1056.0,47
1,38,4,4728.0,47
1,41,4,4236.0,47
1,43,8,1124.0,47
1,49,8,777.0,47
1,54,8,528.0,47
1,55,8,4300.0,47
1,60,8,1311.0,47
1,61,8,3224.0,47
1,63,8,8448.0,47
2,5,3,9484.0,47
2,9,3,19642.0,47
2,15,4,12156.0,47
2,16,3,4368.0,47
2,38,1,1576.0,47
3,6,4,12156.0,47
3,30,4,15588.0,47
3,33,11,824.0,47
3,35,0,8090.0,47
3,35,4,9446.0,47
3,38,11,864.0,47
3,44,4,3796.0,47
3,50,11,1576.0,47
4,18,1,528.0,47
4,21,1,484.0,47
5,6,3,4088.0,47
5,9,1,2138.0,47
5,24,3,2104.0,47
5,24,7,6170.0,47
5,35,1,9515.0,47
5,35,3,7458.0,47
5,35,7,3280.0,47
5,38,7,628.0,47
5,60,7,3018.0,47
6,13,0,21422.0,47
6,40,14,1716.0,47
6,44,0,1898.0,47
7,10,2,13564.0,47
8,5,1,4742.0,47
8,33,7,824.0,47
9,10,3,14156.0,47
9,12,1,1820.0,47
9,18,2,1056.0,47
9,21,3,968.0,47
9,22,9,148.0,47
9,31,9,893.0,47
9,31,13,1472.0,47
9,33,9,3864.0,47
9,49,13,1314.0,47
9,50,9,3152.0,47
9,60,9,2288.0,47
10,9,2,15366.0,47
10,10,1,296.0,47
10,12,3,14890.0,47
10,14,3,39518.0,47
10,18,3,2112.0,47
10,21,9,1832.0,47
10,22,13,1064.0,47
10,24,2,2104.0,47
10,24,9,9580.0,47
10,38,3,3152.0,47
10,48,9,50.0,47
10,49,9,777.0,47
10,54,9,2112.0,47
11,20,8,859.0,47
11,23,8,5792.0,47
11,31,8,982.0,47
11,36,4,7504.0,47
11,42,4,49944.0,47
12,1,0,22824.0,47
12,14,0,63590.0,47
12,16,0,51804.0,47
12,21,11,2748.0,47
12,30,0,10884.0,47
12,35,14,15526.0,47
12,38,6,288.0,47
12,39,11,960.0,47
12,40,6,552.0,47
12,40,7,204.0,47
12,48,11,75.0,47
12,58,6,3008.0,47
12,58,14,6016.0,47
12,61,11,1612.0,47
13,1,4,45648.0,47
13,5,4,14226.0,47
13,9,4,8552.0,47
13,13,4,42844.0,47
13,14,4,67301.0,47
13,20,4,29408.0,47
13,21,4,1452.0,47
13,56,8,20428.0,47
13,62,8,2388.0,47
14,12,0,44010.0,47
14,20,0,7352.0,47
14,20,5,216.0,47
14,22,11,3500.0,47
14,24,11,16126.0,47
14,27,5,144.0,47
14,28,11,998.0,47
14,34,5,680.0,47
14,35,11,8025.0,47
14,36,0,3752.0,47
14,37,5,1818.0,47
14,39,5,2430.0,47
14,41,0,8428.0,47
14,43,5,116.0,47
14,43,11,1492.0,47
14,48,11,108.0,47
14,49,11,3108.0,47
14,55,5,1310.0,47
14,60,11,6561.0,47
14,63,11,3330.0,47
14,64,5,18.0,47
14,68,5,72.0,47
15,6,0,16136.0,47
15,11,0,21458.0,47
15,15,0,6078.0,47
15,25,0,1722.0,47
15,29,0,528.0,47
15,42,0,17220.0,47
15,64,10,3.0,47
16,19,0,2633.0,47
16,27,11,1104.0,47
16,35,5,11372.0,47
16,60,11,2160.0,47
18,49,13,4356.0,47
19,34,10,340.0,47
19,37,12,5606.0,47
19,42,12,3015.0,47
20,23,12,1970.0,47
20,32,12,414.0,47
20,34,12,2592.0,47
20,45,16,330.0,47
20,52,16,954.0,47
20,57,12,3456.0,47
20,57,16,48.0,47
20,62,12,1338.0,47
20,76,16,60.0,47
20,76,20,204.0,47
20,77,16,249.0,47
20,79,16,32.0,47
20,91,20,1236.0,47
21,47,22,126.0,47
21,48,22,620.0,47
21,50,7,1576.0,47
21,51,22,90.0,47
22,49,24,185.0,47
22,51,24,432.0,47
22,61,24,2.0,47
23,66,23,836.0,47
24,46,15,48.0,47
24,48,15,600.0,47
24,50,15,272.0,47
24,58,15,1419.0,47
24,59,15,288.0,47
24,60,15,978.0,47
24,60,22,168.0,47
24,80,15,809.0,47
25,23,10,96.0,47
25,42,12,1386.0,47
25,53,12,48.0,47
25,57,10,1140.0,47
25,62,12,2083.0,47
25,68,10,24.0,47
30,32,5,214.0,47
30,39,8,4860.0,47
31,63,24,513.0,47
31,86,24,12.0,47
32,88,18,42.0,47
35,35,6,2843.0,47
35,38,14,2460.0,47
35,48,7,50.0,47
35,48,21,312.0,47
35,54,7,1056.0,47
35,57,21,672.0,47
35,59,21,300.0,47
35,80,19,1216.0,47
35,80,21,570.0,47
35,88,21,456.0,47
36,23,10,1392.0,47
36,37,10,6088.0,47
36,42,10,574.0,47
36,42,12,2628.0,47
36,62,20,57.0,47
37,62,16,704.0,47
37,87,20,336.0,47
38,21,7,1832.0,47
38,59,19,144.0,47
38,88,21,768.0,47
39,45,17,440.0,47
39,49,17,112.0,47
39,52,17,2120.0,47
39,61,17,254.0,47
40,48,19,620.0,47
40,58,19,1216.0,47
40,58,21,120.0,47
40,60,19,964.0,47
40,67,21,612.0,47
40,81,19,32.0,47
40,83,21,2568.0,47
41,25,5,6332.0,47
41,28,8,7620.0,47
41,32,5,426.0,47
41,33,8,358.0,47
41,34,5,1728.0,47
41,37,5,2754.0,47
41,37,8,704.0,47
41,38,5,1152.0,47
41,47,8,808.0,47
41,50,8,592.0,47
41,57,5,2316.0,47
41,58,5,3584.0,47
41,63,5,6390.0,47
42,25,12,11037.0,47
42,37,12,1344.0,47
42,42,10,525.0,47
42,56,12,4300.0,47
42,62,12,2428.0,47
42,64,10,9.0,47
42,64,12,9.0,47
42,68,12,288.0,47
43,57,17,332.0,47
43,62,17,130.0,47
45,73,33,3.0,47
45,79,33,12.0,47
45,81,29,12.0,47
45,83,33,36.0,47
45,85,29,36.0,47
45,104,29,6.0,47
45,107,29,12.0,47
45,109,29,57.0,47
45,110,33,228.0,47
48,47,22,60.0,47
48,58,22,129.0,47
48,59,22,196.0,47
49,73,27,2.0,47
49,86,26,12.0,47
49,93,26,28.0,47
49,93,27,36.0,47
49,99,27,144.0,47
49,101,27,5.0,47
49,102,27,4.0,47
49,112,26,64.0,47
49,112,27,36.0,47
49,115,27,48.0,47
50,58,15,144.0,47
50,80,15,681.0,47
50,93,26,64.0,47
51,47,22,162.0,47
52,69,33,16.0,47
52,83,33,72.0,47
52,102,33,12.0,47
54,49,15,128.0,47
55,45,17,192.0,47
55,49,17,121.0,47
55,55,17,476.0,47
55,63,17,493.0,47
55,66,17,836.0,47
55,89,27,12.0,47
55,89,28,32.0,47
55,93,28,48.0,47
55,96,27,1.0,47
55,102,28,7.0,47
56,45,23,712.0,47
56,57,23,252.0,47
56,62,23,560.0,47
56,73,23,432.0,47
56,87,23,28.0,47
56,90,23,8.0,47
57,70,29,33.0,47
57,97,33,9.0,47
57,104,29,6.0,47
57,109,29,63.0,47
57,110,29,42.0,47
58,45,21,1476.0,47
58,58,21,912.0,47
